age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
-0.7161502839114839,Private,-0.8230993528088312,Assoc-voc,0.28661323426879143,Never-married,Handlers-cleaners,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,<=50K
-1.2129915710321175,Private,-1.702367932758735,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
1.5196355081313673,Self-emp-not-inc,0.4267086732180175,HS-grad,-0.621585080080878,Widowed,Craft-repair,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.8930636246745001,United-States,<=50K
-0.2193089967908503,Private,-1.0312184328048286,HS-grad,-0.621585080080878,Married-civ-spouse,Adm-clerical,Wife,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
0.44314605270332785,Private,-0.10519212592219548,10th,-1.983882551605382,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
1.5196355081313673,Private,-1.6533540476579078,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,Black,Male,-0.14924564429151588,-0.22162023724636515,2.579126519828188,United-States,<=50K
-0.4677296403511671,Private,0.20246266672454258,HS-grad,-0.621585080080878,Married-civ-spouse,Tech-support,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.8817640462850285,Private,0.7501450620303812,HS-grad,-0.621585080080878,Never-married,Craft-repair,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.7680561516916842,Private,0.023765731002315552,Assoc-acdm,0.7407123914436261,Divorced,Other-service,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.2193089967908503,Local-gov,0.7733627713418816,Assoc-voc,0.28661323426879143,Never-married,Protective-serv,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
1.6024423893181396,Private,-0.20155079951989982,HS-grad,-0.621585080080878,Widowed,Sales,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,>50K
0.9399873398239614,Private,-0.001155607946320205,Some-college,-0.16748592290604328,Never-married,Handlers-cleaners,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.8930636246745001,United-States,<=50K
-0.7161502839114839,Private,-1.0722897202730652,HS-grad,-0.621585080080878,Never-married,Other-service,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.5442190957792066,Private,0.41371274172932937,11th,-1.5297833944305474,Never-married,Prof-specialty,Other-relative,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.8571804586371892,Local-gov,-0.08101900269257188,Bachelors,1.1948115486184607,Never-married,Prof-specialty,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
-0.38492275916439483,Private,1.6026965853060202,Doctorate,2.5571090201429647,Never-married,Prof-specialty,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Taiwan,>50K
-0.13650211560407804,Federal-gov,2.6199821878860132,HS-grad,-0.621585080080878,Divorced,Tech-support,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.13650211560407804,Private,-0.5356578955864831,Assoc-acdm,0.7407123914436261,Never-married,Adm-clerical,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6915666962636446,Private,0.7571207347337868,HS-grad,-0.621585080080878,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Mexico,<=50K
-0.38492275916439483,Private,-0.8588180201333654,Some-college,-0.16748592290604328,Never-married,Other-service,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.029111646769466495,Private,-0.696328587986048,Some-college,-0.16748592290604328,Separated,Machine-op-inspct,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.6024423893181396,Private,2.2050332611329315,HS-grad,-0.621585080080878,Divorced,Sales,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.30211587797762257,Self-emp-inc,1.8152589155718437,HS-grad,-0.621585080080878,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,>50K
-1.378605333405662,Private,-0.8847408170443714,Bachelors,1.1948115486184607,Never-married,Exec-managerial,Own-child,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.2193089967908503,State-gov,-1.5315675506248518,Masters,1.6489107057932955,Never-married,Prof-specialty,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.6333434027247117,Private,-0.7043632737071324,Bachelors,1.1948115486184607,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.30211587797762257,Private,0.0002832684363954854,Some-college,-0.16748592290604328,Never-married,Prof-specialty,Not-in-family,Black,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.30211587797762257,State-gov,-0.34687731417418455,Bachelors,1.1948115486184607,Never-married,Prof-specialty,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.36033917151655553,Private,0.08721442397454664,9th,-2.437981708780217,Divorced,Handlers-cleaners,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.1884079833842782,State-gov,-0.711718809775575,HS-grad,-0.621585080080878,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.2712148645710506,Local-gov,0.2728409883559324,Some-college,-0.16748592290604328,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.579126519828188,United-States,<=50K
-0.7989571650982562,Private,0.8753963733930166,HS-grad,-0.621585080080878,Married-civ-spouse,Adm-clerical,Wife,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6087598150768724,Private,0.5858253791242494,Assoc-acdm,0.7407123914436261,Never-married,Adm-clerical,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,1.339058611077228,Cuba,<=50K
-0.7161502839114839,Private,-1.0556678202999337,Some-college,-0.16748592290604328,Separated,Other-service,Unmarried,Asian-Pac-Islander,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.2193089967908503,Private,1.4771229656336566,HS-grad,-0.621585080080878,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.053695234417305775,Self-emp-not-inc,-0.9244077611630774,Bachelors,1.1948115486184607,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,<=50K
2.2648974388123175,Private,1.3607351327885497,Some-college,-0.16748592290604328,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Canada,<=50K
0.5259529338901001,Self-emp-not-inc,0.09291237445010077,HS-grad,-0.621585080080878,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.6333434027247117,Private,-1.8235903902497668,HS-grad,-0.621585080080878,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
0.11191852795623876,Private,0.07244579678235279,Bachelors,1.1948115486184607,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.38492275916439483,Private,-0.7360761091821862,Some-college,-0.16748592290604328,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.4368286269445951,Private,-0.9768173945271138,10th,-1.983882551605382,Divorced,Craft-repair,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,<=50K
0.27753229032978327,Private,0.9909554134416791,Some-college,-0.16748592290604328,Separated,Adm-clerical,Unmarried,Black,Female,-0.14924564429151588,-0.22162023724636515,-0.14902287942392403,United-States,<=50K
-0.7161502839114839,Private,0.7118133951948352,HS-grad,-0.621585080080878,Separated,Craft-repair,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
-0.4677296403511671,Self-emp-not-inc,0.2544694147014185,Bachelors,1.1948115486184607,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
0.6915666962636446,Private,0.011851834553429636,HS-grad,-0.621585080080878,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.5196355081313673,Self-emp-not-inc,-0.06748205368398266,Assoc-acdm,0.7407123914436261,Married-spouse-absent,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.38492275916439483,Private,-1.433136895036037,11th,-1.5297833944305474,Divorced,Craft-repair,Unmarried,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.11191852795623876,Private,2.4143955303235956,HS-grad,-0.621585080080878,Divorced,Craft-repair,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.4677296403511671,Private,-0.3556487046032194,HS-grad,-0.621585080080878,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-1.378605333405662,Private,-1.4890688977849613,HS-grad,-0.621585080080878,Never-married,Machine-op-inspct,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.7989571650982562,Private,0.11197460876831823,12th,-1.0756842372557127,Never-married,Other-service,Unmarried,Black,Female,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,<=50K
-0.2193089967908503,Private,-0.2968389490888637,HS-grad,-0.621585080080878,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Philippines,<=50K
-0.2193089967908503,Private,0.16124173611250348,Some-college,-0.16748592290604328,Divorced,Sales,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.9645709274718007,Private,0.2781705864775113,HS-grad,-0.621585080080878,Never-married,Adm-clerical,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.7161502839114839,Private,-0.25248702346803525,HS-grad,-0.621585080080878,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.38492275916439483,Private,-0.9542558128461317,Bachelors,1.1948115486184607,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.2193089967908503,Private,0.14277807436949572,Bachelors,1.1948115486184607,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
0.7743735774504169,Private,2.018520348899793,Masters,1.6489107057932955,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6915666962636446,State-gov,-0.6607710748163779,Masters,1.6489107057932955,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.8930636246745001,United-States,>50K
-0.30211587797762257,Private,1.3484528839856886,Some-college,-0.16748592290604328,Separated,Adm-clerical,Not-in-family,Black,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.44314605270332785,Private,0.9077192924543419,HS-grad,-0.621585080080878,Divorced,Transport-moving,Unmarried,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
1.105601102197506,Private,0.7442168913335926,10th,-1.983882551605382,Married-civ-spouse,Other-service,Wife,White,Female,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,<=50K
-0.5505365215379394,Private,-0.886513512747877,Bachelors,1.1948115486184607,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
2.016476795252001,Private,-0.4999277172508871,Bachelors,1.1948115486184607,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,South,<=50K
-0.7989571650982562,Private,-0.495024026538592,Some-college,-0.16748592290604328,Never-married,Other-service,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.14902287942392403,United-States,>50K
-1.2129915710321175,Private,-0.09220770544456909,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.27753229032978327,Private,-0.4539527390703554,Some-college,-0.16748592290604328,Never-married,Other-service,Own-child,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.30211587797762257,Private,0.547551267344012,HS-grad,-0.621585080080878,Married-civ-spouse,Transport-moving,Husband,Black,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.11191852795623876,Self-emp-inc,0.1112839481046147,Bachelors,1.1948115486184607,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.053695234417305775,Federal-gov,1.4593844975875376,Some-college,-0.16748592290604328,Divorced,Adm-clerical,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.047377808658573,Private,-0.3244538646259432,HS-grad,-0.621585080080878,Divorced,Adm-clerical,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
-0.7989571650982562,Private,-1.6039602991920436,Bachelors,1.1948115486184607,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
0.27753229032978327,Private,-0.21432802179841515,Doctorate,2.5571090201429647,Never-married,Prof-specialty,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-1.389090788174884,United-States,>50K
-0.2193089967908503,Private,0.11668261229256396,Bachelors,1.1948115486184607,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,>50K
-1.047377808658573,Private,0.3165482973573042,Some-college,-0.16748592290604328,Divorced,Handlers-cleaners,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,<=50K
1.3540217457578227,Private,-0.592234514954864,HS-grad,-0.621585080080878,Never-married,Handlers-cleaners,Not-in-family,Black,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.19472540914301104,Private,0.40856731978473804,HS-grad,-0.621585080080878,Separated,Adm-clerical,Unmarried,Black,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6915666962636446,Private,1.203794007972984,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.44314605270332785,Private,0.26844378213035325,Bachelors,1.1948115486184607,Married-civ-spouse,Exec-managerial,Husband,Black,Male,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,>50K
-0.2193089967908503,Private,-1.317428211843572,Bachelors,1.1948115486184607,Never-married,Adm-clerical,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
-1.1301846898453451,Private,-0.5186215992151294,HS-grad,-0.621585080080878,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
2.8445456071197235,Private,1.7618017802011905,HS-grad,-0.621585080080878,Married-civ-spouse,Farming-fishing,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
0.5259529338901001,Private,0.24261307330784118,Assoc-voc,0.28661323426879143,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.8817640462850285,Private,-0.9738590646842503,Bachelors,1.1948115486184607,Married-civ-spouse,Exec-managerial,Wife,White,Female,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,>50K
0.36033917151655553,Private,-0.051619880440924894,Bachelors,1.1948115486184607,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
0.6915666962636446,Private,-1.5324193654434195,HS-grad,-0.621585080080878,Divorced,Craft-repair,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,0.09899070232626796,United-States,<=50K
-1.2129915710321175,Private,-0.06179561421949026,Some-college,-0.16748592290604328,Never-married,Transport-moving,Not-in-family,Black,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.2712148645710506,Self-emp-not-inc,-1.5850477080176286,Some-college,-0.16748592290604328,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
-0.7161502839114839,Private,0.2915463813312364,Some-college,-0.16748592290604328,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.7161502839114839,Private,-0.15132825825759139,Some-college,-0.16748592290604328,Divorced,Machine-op-inspct,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
0.11191852795623876,Private,0.46676699171282227,Assoc-acdm,0.7407123914436261,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,>50K
0.8571804586371892,Private,0.21670178740789703,Assoc-voc,0.28661323426879143,Divorced,Sales,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.7161502839114839,Private,1.524237533909299,HS-grad,-0.621585080080878,Never-married,Craft-repair,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.378605333405662,Private,-0.37055546392815397,HS-grad,-0.621585080080878,Never-married,Adm-clerical,Not-in-family,Other,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6087598150768724,Private,-1.4124976522023631,HS-grad,-0.621585080080878,Married-civ-spouse,Protective-serv,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.0227942210107337,Private,-0.4081389150446878,HS-grad,-0.621585080080878,Married-civ-spouse,Adm-clerical,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
1.1884079833842782,Private,0.18021188234222713,Some-college,-0.16748592290604328,Widowed,Sales,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.7680561516916842,Private,2.1399960486341825,Assoc-voc,0.28661323426879143,Widowed,Prof-specialty,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.9645709274718007,Private,0.41276883882226784,Bachelors,1.1948115486184607,Never-married,Prof-specialty,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.6087598150768724,Private,0.08523453007192984,Some-college,-0.16748592290604328,Never-married,Exec-managerial,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,<=50K
-0.13650211560407804,Private,-1.3115230631689068,HS-grad,-0.621585080080878,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
2.1820905576255454,Private,1.6681136611698064,Assoc-voc,0.28661323426879143,Married-civ-spouse,Prof-specialty,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,>50K
0.44314605270332785,Self-emp-inc,-0.6822621324686193,Some-college,-0.16748592290604328,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,2.083099356327804,United-States,<=50K
-0.9645709274718007,Self-emp-not-inc,-0.6619567089557356,HS-grad,-0.621585080080878,Married-civ-spouse,Transport-moving,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.5196355081313673,Local-gov,1.8249626978968785,Some-college,-0.16748592290604328,Widowed,Adm-clerical,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Mexico,<=50K
0.029111646769466495,Private,0.11632577094965048,HS-grad,-0.621585080080878,Never-married,Adm-clerical,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.2129915710321175,Private,-1.2467851369577625,Some-college,-0.16748592290604328,Never-married,Sales,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,0.34700428407645995,United-States,<=50K
-1.1301846898453451,Private,-1.4171250786491767,Some-college,-0.16748592290604328,Never-married,Sales,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,<=50K
0.44314605270332785,Private,-1.0499123147690708,Assoc-voc,0.28661323426879143,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
1.3540217457578227,Local-gov,-1.7550998744324997,HS-grad,-0.621585080080878,Divorced,Adm-clerical,Not-in-family,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.7161502839114839,Private,0.5331970365500402,HS-grad,-0.621585080080878,Divorced,Adm-clerical,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,<=50K
0.44314605270332785,Private,0.020485092849723777,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-0.2193089967908503,Private,1.4357639028888767,10th,-1.983882551605382,Divorced,Craft-repair,Other-relative,Black,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
2.016476795252001,Self-emp-inc,0.09934702963360534,Some-college,-0.16748592290604328,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,>50K
0.27753229032978327,Self-emp-inc,-0.1444792066758647,HS-grad,-0.621585080080878,Married-civ-spouse,Sales,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,0.34700428407645995,United-States,>50K
-0.8817640462850285,Private,0.1842637582359545,Assoc-voc,0.28661323426879143,Separated,Prof-specialty,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Mexico,<=50K
-1.5442190957792066,Private,-1.4990259223533537,Some-college,-0.16748592290604328,Married-civ-spouse,Sales,Husband,Black,Male,-0.14924564429151588,-0.22162023724636515,-1.637104369925076,United-States,<=50K
0.36033917151655553,Private,-1.388474172116542,Bachelors,1.1948115486184607,Divorced,Sales,Unmarried,White,Male,-0.14924564429151588,-0.22162023724636515,0.595017865826652,United-States,>50K
-0.7989571650982562,Private,-1.562060218927363,HS-grad,-0.621585080080878,Married-civ-spouse,Prof-specialty,Wife,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.029111646769466495,Private,-1.3063431081911303,Assoc-voc,0.28661323426879143,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.7989571650982562,Private,0.09269366523992797,Some-college,-0.16748592290604328,Married-civ-spouse,Craft-repair,Husband,Black,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Jamaica,>50K
-1.2957984522188897,Private,-0.39895312821743084,Some-college,-0.16748592290604328,Never-married,Prof-specialty,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
0.27753229032978327,Private,-1.7289353462891976,11th,-1.5297833944305474,Separated,Other-service,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-0.8930636246745001,United-States,<=50K
-1.5442190957792066,Private,0.09813837347212415,HS-grad,-0.621585080080878,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,1.58707219282742,United-States,<=50K
1.0227942210107337,Self-emp-not-inc,1.5073278586596244,HS-grad,-0.621585080080878,Divorced,Sales,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-1.1301846898453451,Private,0.0809294119348445,HS-grad,-0.621585080080878,Never-married,Handlers-cleaners,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,1.58707219282742,United-States,<=50K
-0.053695234417305775,Private,0.6303039258667568,Assoc-acdm,0.7407123914436261,Never-married,Prof-specialty,Unmarried,White,Female,-0.14924564429151588,-0.22162023724636515,-1.389090788174884,United-States,<=50K
0.19472540914301104,Private,0.09200300457622446,Some-college,-0.16748592290604328,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
1.6024423893181396,Private,1.6353533236881357,Bachelors,1.1948115486184607,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,>50K
-1.1301846898453451,Private,0.04691437424744558,10th,-1.983882551605382,Never-married,Machine-op-inspct,Not-in-family,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,Dominican-Republic,<=50K
0.9399873398239614,Private,-0.41740527894937685,HS-grad,-0.621585080080878,Married-civ-spouse,Craft-repair,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.5505365215379394,Private,-0.5820587811762987,Bachelors,1.1948115486184607,Married-civ-spouse,Exec-managerial,Husband,White,Male,-0.14924564429151588,-0.22162023724636515,0.843031447576844,United-States,>50K
-0.6333434027247117,Self-emp-inc,-0.7212729489568072,Doctorate,2.5571090201429647,Never-married,Prof-specialty,Own-child,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
-0.13650211560407804,Private,0.7807067963992624,HS-grad,-0.621585080080878,Divorced,Handlers-cleaners,Other-relative,White,Male,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,El-Salvador,<=50K
-0.5505365215379394,Private,0.30561283684866497,Some-college,-0.16748592290604328,Never-married,Sales,Other-relative,White,Female,-0.14924564429151588,-0.22162023724636515,-0.39703646117411606,United-States,<=50K
